=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.07 16:10:31 =~=~=~=~=~=~=~=~=~=~=~=
Turn on power supply within 5 seconds
Running in 3 seconds
11582	Angle:6.23	AngleRate:0.67	Error:-6.23	ErrorRate:-0.67	P:-8.72	I:-4.59	D:0.00	PID:-13	velL:0	velR:13
11583	Angle:6.24	AngleRate:0.69	Error:-6.24	ErrorRate:-0.69	P:-8.74	I:-4.59	D:0.00	PID:-13	velL:0	velR:13
11584	Angle:6.24	AngleRate:0.69	Error:-6.24	ErrorRate:-0.69	P:-8.74	I:-4.59	D:0.00	PID:-13	velL:0	velR:13
11585	Angle:6.26	AngleRate:0.67	Error:-6.26	ErrorRate:-0.67	P:-8.76	I:-4.59	D:0.00	PID:-13	velL:0	velR:13
11586	Angle:6.25	AngleRate:0.67	Error:-6.25	ErrorRate:-0.67	P:-8.76	I:-4.60	D:0.00	PID:-13	velL:0	velR:13
11587	Angle:6.25	AngleRate:0.66	Error:-6.25	ErrorRate:-0.66	P:-8.75	I:-4.60	D:0.00	PID:-13	velL:0	velR:13
11588	Angle:6.21	AngleRate:0.66	Error:-6.21	ErrorRate:-0.66	P:-8.69	I:-4.60	D:0.00	PID:-13	velL:0	velR:13
11589	Angle:6.19	AngleRate:0.66	Error:-6.19	ErrorRate:-0.66	P:-8.67	I:-4.60	D:0.00	PID:-13	velL:0	velR:13
11590	Angle:6.15	AngleRate:0.66	Error:-6.15	ErrorRate:-0.66	P:-8.61	I:-4.61	D:0.00	PID:-13	velL:0	velR:13
11591	Angle:6.14	AngleRate:0.66	Error:-6.14	ErrorRate:-0.66	P:-8.59	I:-4.61	D:0.00	PID:-13	velL:0	velR:13
11592	Angle:6.17	AngleRate:0.66	Error:-6.17	ErrorRate:-0.66	P:-8.63	I:-4.61	D:0.00	PID:-13	velL:0	velR:13
11593	Angle:6.19	AngleRate:0.66	Error:-6.19	ErrorRate:-0.66	P:-8.67	I:-4.61	D:0.00	PID:-13	velL:0	velR:13
11594	Angle:6.22	AngleRate:0.66	Error:-6.22	ErrorRate:-0.66	P:-8.71	I:-4.62	D:0.00	PID:-13	velL:0	velR:13
11595	Angle:6.19	AngleRate:0.67	Error:-6.19	ErrorRate:-0.67	P:-8.67	I:-4.62	D:0.00	PID:-13	velL:0	velR:13
11596	Angle:6.15	AngleRate:0.67	Error:-6.15	ErrorRate:-0.67	P:-8.61	I:-4.62	D:0.00	PID:-13	velL:0	velR:13
11597	Angle:6.18	AngleRate:0.67	Error:-6.18	ErrorRate:-0.67	P:-8.66	I:-4.62	D:0.00	PID:-13	velL:0	velR:13
11598	Angle:6.17	AngleRate:0.67	Error:-6.17	ErrorRate:-0.67	P:-8.64	I:-4.63	D:0.00	PID:-13	velL:0	velR:13
11599	Angle:6.18	AngleRate:0.66	Error:-6.18	ErrorRate:-0.66	P:-8.66	I:-4.63	D:0.00	PID:-13	velL:0	velR:13
11600	Angle:6.20	AngleRate:0.66	Error:-6.20	ErrorRate:-0.66	P:-8.68	I:-4.63	D:0.00	PID:-13	velL:0	velR:13
11601	Angle:6.21	AngleRate:0.67	Error:-6.21	ErrorRate:-0.67	P:-8.70	I:-4.63	D:0.00	PID:-13	velL:0	velR:13
11602	Angle:6.23	AngleRate:0.67	Error:-6.23	ErrorRate:-0.67	P:-8.72	I:-4.64	D:0.00	PID:-13	velL:0	velR:13
11603	Angle:6.24	AngleRate:0.67	Error:-6.24	ErrorRate:-0.67	P:-8.74	I:-4.64	D:0.00	PID:-13	velL:0	velR:13
11604	Angle:6.25	AngleRate:0.64	Error:-6.25	ErrorRate:-0.64	P:-8.76	I:-4.64	D:0.00	PID:-13	velL:0	velR:13
11605	Angle:6.22	AngleRate:0.63	Error:-6.22	ErrorRate:-0.63	P:-8.71	I:-4.64	D:0.00	PID:-13	velL:0	velR:13
11606	Angle:6.20	AngleRate:0.64	Error:-6.20	ErrorRate:-0.64	P:-8.67	I:-4.65	D:0.00	PID:-13	velL:0	velR:13
11607	Angle:6.20	AngleRate:0.66	Error:-6.20	ErrorRate:-0.66	P:-8.67	I:-4.65	D:0.00	PID:-13	velL:0	velR:13
11608	Angle:6.19	AngleRate:0.64	Error:-6.19	ErrorRate:-0.64	P:-8.67	I:-4.65	D:0.00	PID:-13	velL:0	velR:13
11609	Angle:6.16	AngleRate:0.66	Error:-6.16	ErrorRate:-0.66	P:-8.63	I:-4.65	D:0.00	PID:-13	velL:0	velR:13
11610	Angle:6.16	AngleRate:0.66	Error:-6.16	ErrorRate:-0.66	P:-8.63	I:-4.66	D:0.00	PID:-13	velL:0	velR:13
11611	Angle:6.22	AngleRate:0.66	Error:-6.22	ErrorRate:-0.66	P:-8.71	I:-4.66	D:0.00	PID:-13	velL:0	velR:13
11612	Angle:6.22	AngleRate:0.66	Error:-6.22	ErrorRate:-0.66	P:-8.71	I:-4.66	D:0.00	PID:-13	velL:0	velR:13
11613	Angle:6.21	AngleRate:0.66	Error:-6.21	ErrorRate:-0.66	P:-8.69	I:-4.66	D:0.00	PID:-13	velL:0	velR:13
11614	Angle:6.22	AngleRate:0.66	Error:-6.22	ErrorRate:-0.66	P:-8.71	I:-4.67	D:0.00	PID:-13	velL:0	velR:13
11615	Angle:6.27	AngleRate:0.66	Error:-6.27	ErrorRate:-0.66	P:-8.77	I:-4.67	D:0.00	PID:-13	velL:0	velR:13
11616	Angle:6.25	AngleRate:0.63	Error:-6.25	ErrorRate:-0.63	P:-8.75	I:-4.67	D:0.00	PID:-13	velL:0	velR:13
11617	Angle:6.30	AngleRate:0.64	Error:-6.30	ErrorRate:-0.64	P:-8.81	I:-4.67	D:0.00	PID:-13	velL:0	velR:13
11618	Angle:6.28	AngleRate:0.64	Error:-6.28	ErrorRate:-0.64	P:-8.79	I:-4.68	D:0.00	PID:-13	velL:0	velR:13
11619	Angle:6.25	AngleRate:0.64	Error:-6.25	ErrorRate:-0.64	P:-8.75	I:-4.68	D:0.00	PID:-13	velL:0	velR:13
11620	Angle:6.24	AngleRate:0.63	Error:-6.24	ErrorRate:-0.63	P:-8.73	I:-4.68	D:0.00	PID:-13	velL:0	velR:13
11621	Angle:6.23	AngleRate:0.63	Error:-6.23	ErrorRate:-0.63	P:-8.73	I:-4.68	D:0.00	PID:-13	velL:0	velR:13
11622	Angle:6.25	AngleRate:0.64	Error:-6.25	ErrorRate:-0.64	P:-8.75	I:-4.69	D:0.00	PID:-13	velL:0	velR:13
11623	Angle:6.24	AngleRate:0.63	Error:-6.24	ErrorRate:-0.63	P:-8.73	I:-4.69	D:0.00	PID:-13	velL:0	velR:13
11624	Angle:6.22	AngleRate:0.61	Error:-6.22	ErrorRate:-0.61	P:-8.71	I:-4.69	D:0.00	PID:-13	velL:0	velR:13
11625	Angle:6.21	AngleRate:0.63	Error:-6.21	ErrorRate:-0.63	P:-8.69	I:-4.69	D:0.00	PID:-13	velL:0	velR:13
11626	Angle:6.19	AngleRate:0.63	Error:-6.19	ErrorRate:-0.63	P:-8.67	I:-4.70	D:0.00	PID:-13	velL:0	velR:13
11627	Angle:6.22	AngleRate:0.64	Error:-6.22	ErrorRate:-0.64	P:-8.71	I:-4.70	D:0.00	PID:-13	velL:0	velR:13
11628	Angle:6.25	AngleRate:0.64	Error:-6.25	ErrorRate:-0.64	P:-8.75	I:-4.70	D:0.00	PID:-13	velL:0	velR:13
11629	Angle:6.24	AngleRate:0.64	Error:-6.24	ErrorRate:-0.64	P:-8.73	I:-4.70	D:0.00	PID:-13	velL:0	velR:13
11630	Angle:6.22	AngleRate:0.64	Error:-6.22	ErrorRate:-0.64	P:-8.71	I:-4.71	D:0.00	PID:-13	velL:0	velR:13
11631	Angle:6.24	AngleRate:0.66	Error:-6.24	ErrorRate:-0.66	P:-8.73	I:-4.71	D:0.00	PID:-13	velL:0	velR:13
11632	Angle:6.24	AngleRate:0.66	Error:-6.24	ErrorRate:-0.66	P:-8.74	I:-4.71	D:0.00	PID:-13	velL:0	velR:13
11633	Angle:6.24	AngleRate:0.66	Error:-6.24	ErrorRate:-0.66	P:-8.73	I:-4.71	D:0.00	PID:-13	velL:0	velR:13
11634	Angle:6.21	AngleRate:0.66	Error:-6.21	ErrorRate:-0.66	P:-8.69	I:-4.72	D:0.00	PID:-13	velL:0	velR:13
11635	Angle:6.22	AngleRate:0.66	Error:-6.22	ErrorRate:-0.66	P:-8.71	I:-4.72	D:0.00	PID:-13	velL:0	velR:13
11636	Angle:6.19	AngleRate:0.67	Error:-6.19	ErrorRate:-0.67	P:-8.67	I:-4.72	D:0.00	PID:-13	velL:0	velR:13
11637	Angle:6.24	AngleRate:0.67	Error:-6.24	ErrorRate:-0.67	P:-8.73	I:-4.72	D:0.00	PID:-13	velL:0	velR:13
11638	Angle:6.27	AngleRate:0.67	Error:-6.27	ErrorRate:-0.67	P:-8.78	I:-4.73	D:0.00	PID:-13	velL:0	velR:13
11639	Angle:6.28	AngleRate:0.67	Error:-6.28	ErrorRate:-0.67	P:-8.80	I:-4.73	D:0.00	PID:-13	velL:0	velR:13
11640	Angle:6.28	AngleRate:0.67	Error:-6.28	ErrorRate:-0.67	P:-8.79	I:-4.73	D:0.00	PID:-13	velL:0	velR:13
11641	Angle:6.24	AngleRate:0.67	Error:-6.24	ErrorRate:-0.67	P:-8.73	I:-4.73	D:0.00	PID:-13	velL:0	velR:13
11642	Angle:6.24	AngleRate:0.66	Error:-6.24	ErrorRate:-0.66	P:-8.73	I:-4.74	D:0.00	PID:-13	velL:0	velR:13
11643	Angle:6.22	AngleRate:0.67	Error:-6.22	ErrorRate:-0.67	P:-8.71	I:-4.74	D:0.00	PID:-13	velL:0	velR:13
11644	Angle:6.22	AngleRate:0.70	Error:-6.22	ErrorRate:-0.70	P:-8.71	I:-4.74	D:0.00	PID:-13	velL:0	velR:13
11645	Angle:6.24	AngleRate:0.70	Error:-6.24	ErrorRate:-0.70	P:-8.73	I:-4.74	D:0.00	PID:-13	velL:0	velR:13
11646	Angle:6.24	AngleRate:0.69	Error:-6.24	ErrorRate:-0.69	P:-8.73	I:-4.75	D:0.00	PID:-13	velL:0	velR:13
11647	Angle:6.28	AngleRate:0.69	Error:-6.28	ErrorRate:-0.69	P:-8.79	I:-4.75	D:0.00	PID:-13	velL:0	velR:13
11648	Angle:6.28	AngleRate:0.69	Error:-6.28	ErrorRate:-0.69	P:-8.79	I:-4.75	D:0.00	PID:-13	velL:0	velR:13
11649	Angle:6.27	AngleRate:0.69	Error:-6.27	ErrorRate:-0.69	P:-8.77	I:-4.75	D:0.00	PID:-13	velL:0	velR:13
11650	Angle:6.30	AngleRate:0.69	Error:-6.30	ErrorRate:-0.69	P:-8.81	I:-4.76	D:0.00	PID:-13	velL:0	velR:13
11651	Angle:6.30	AngleRate:0.69	Error:-6.30	ErrorRate:-0.69	P:-8.82	I:-4.76	D:0.00	PID:-13	velL:0	velR:13
11652	Angle:6.27	AngleRate:0.67	Error:-6.27	ErrorRate:-0.67	P:-8.78	I:-4.76	D:0.00	PID:-13	velL:0	velR:13
11653	Angle:6.27	AngleRate:0.67	Error:-6.27	ErrorRate:-0.67	P:-8.78	I:-4.76	D:0.00	PID:-13	velL:0	velR:13
11654	Angle:6.28	AngleRate:0.69	Error:-6.28	ErrorRate:-0.69	P:-8.79	I:-4.77	D:0.00	PID:-13	velL:0	velR:13
11655	Angle:6.27	AngleRate:0.66	Error:-6.27	ErrorRate:-0.66	P:-8.77	I:-4.77	D:0.00	PID:-13	velL:0	velR:13
11656	Angle:6.28	AngleRate:0.67	Error:-6.28	ErrorRate:-0.67	P:-8.79	I:-4.77	D:0.00	PID:-13	velL:0	velR:13
11657	Angle:6.33	AngleRate:0.70	Error:-6.33	ErrorRate:-0.70	P:-8.86	I:-4.77	D:0.00	PID:-13	velL:0	velR:13
11658	Angle:6.34	AngleRate:0.69	Error:-6.34	ErrorRate:-0.69	P:-8.88	I:-4.78	D:0.00	PID:-13	velL:0	velR:13
11659	Angle:6.36	AngleRate:0.67	Error:-6.36	ErrorRate:-0.67	P:-8.90	I:-4.78	D:0.00	PID:-13	velL:0	velR:13
11660	Angle:6.35	AngleRate:0.67	Error:-6.35	ErrorRate:-0.67	P:-8.90	I:-4.78	D:0.00	PID:-13	velL:0	velR:13
11661	Angle:6.37	AngleRate:0.69	Error:-6.37	ErrorRate:-0.69	P:-8.91	I:-4.78	D:0.00	PID:-13	velL:0	velR:13
11662	Angle:6.38	AngleRate:0.69	Error:-6.38	ErrorRate:-0.69	P:-8.93	I:-4.79	D:0.00	PID:-13	velL:0	velR:13
11663	Angle:6.38	AngleRate:0.70	Error:-6.38	ErrorRate:-0.70	P:-8.93	I:-4.79	D:0.00	PID:-13	velL:0	velR:13
11664	Angle:6.39	AngleRate:0.70	Error:-6.39	ErrorRate:-0.70	P:-8.95	I:-4.79	D:0.00	PID:-13	velL:0	velR:13
11665	Angle:6.38	AngleRate:0.69	Error:-6.38	ErrorRate:-0.69	P:-8.93	I:-4.79	D:0.00	PID:-13	velL:0	velR:13
11666	Angle:6.38	AngleRate:0.70	Error:-6.38	ErrorRate:-0.70	P:-8.93	I:-4.80	D:0.00	PID:-13	velL:0	velR:13
11667	Angle:6.37	AngleRate:0.69	Error:-6.37	ErrorRate:-0.69	P:-8.91	I:-4.80	D:0.00	PID:-13	velL:0	velR:13
11668	Angle:6.32	AngleRate:0.70	Error:-6.32	ErrorRate:-0.70	P:-8.85	I:-4.80	D:0.00	PID:-13	velL:0	velR:13
11669	Angle:6.33	AngleRate:0.70	Error:-6.33	ErrorRate:-0.70	P:-8.87	I:-4.80	D:0.00	PID:-13	velL:0	velR:13
11670	Angle:6.32	AngleRate:0.70	Error:-6.32	ErrorRate:-0.70	P:-8.85	I:-4.81	D:0.00	PID:-13	velL:0	velR:13
11671	Angle:6.31	AngleRate:0.70	Error:-6.31	ErrorRate:-0.70	P:-8.83	I:-4.81	D:0.00	PID:-13	velL:0	velR:13
11672	Angle:6.31	AngleRate:0.70	Error:-6.31	ErrorRate:-0.70	P:-8.83	I:-4.81	D:0.00	PID:-13	velL:0	velR:13
11673	Angle:6.25	AngleRate:0.69	Error:-6.25	ErrorRate:-0.69	P:-8.75	I:-4.81	D:0.00	PID:-13	velL:0	velR:13
11674	Angle:6.24	AngleRate:0.70	Error:-6.24	ErrorRate:-0.70	P:-8.73	I:-4.82	D:0.00	PID:-13	velL:0	velR:13
11675	Angle:6.22	AngleRate:0.69	Error:-6.22	ErrorRate:-0.69	P:-8.71	I:-4.82	D:0.00	PID:-13	velL:0	velR:13
11676	Angle:6.27	AngleRate:0.67	Error:-6.27	ErrorRate:-0.67	P:-8.77	I:-4.82	D:0.00	PID:-13	velL:0	velR:13
11677	Angle:6.28	AngleRate:0.69	Error:-6.28	ErrorRate:-0.69	P:-8.79	I:-4.82	D:0.00	PID:-13	velL:0	velR:13
11678	Angle:6.29	AngleRate:0.69	Error:-6.29	ErrorRate:-0.69	P:-8.81	I:-4.83	D:0.00	PID:-13	velL:0	velR:13
11679	Angle:6.29	AngleRate:0.69	Error:-6.29	ErrorRate:-0.69	P:-8.81	I:-4.83	D:0.00	PID:-13	velL:0	velR:13
11680	Angle:6.33	AngleRate:0.70	Error:-6.33	ErrorRate:-0.70	P:-8.87	I:-4.83	D:0.00	PID:-13	velL:0	velR:13
11681	Angle:6.33	AngleRate:0.70	Error:-6.33	ErrorRate:-0.70	P:-8.87	I:-4.83	D:0.00	PID:-13	velL:0	velR:13
11682	Angle:6.29	AngleRate:0.70	Error:-6.29	ErrorRate:-0.70	P:-8.81	I:-4.84	D:0.00	PID:-13	velL:0	velR:13
11683	Angle:6.32	AngleRate:0.69	Error:-6.32	ErrorRate:-0.69	P:-8.85	I:-4.84	D:0.00	PID:-13	velL:0	velR:13
11684	Angle:6.32	AngleRate:0.70	Error:-6.32	ErrorRate:-0.70	P:-8.85	I:-4.84	D:0.00	PID:-13	velL:0	velR:13
11685	Angle:6.31	AngleRate:0.70	Error:-6.31	ErrorRate:-0.70	P:-8.83	I:-4.84	D:0.00	PID:-13	velL:0	velR:13
11686	Angle:6.29	AngleRate:0.70	Error:-6.29	ErrorRate:-0.70	P:-8.81	I:-4.85	D:0.00	PID:-13	velL:0	velR:13
11687	Angle:6.28	AngleRate:0.72	Error:-6.28	ErrorRate:-0.72	P:-8.79	I:-4.85	D:0.00	PID:-13	velL:0	velR:13
11688	Angle:6.27	AngleRate:0.72	Error:-6.27	ErrorRate:-0.72	P:-8.77	I:-4.85	D:0.00	PID:-13	velL:0	velR:13
11689	Angle:6.28	AngleRate:0.73	Error:-6.28	ErrorRate:-0.73	P:-8.79	I:-4.85	D:0.00	PID:-13	velL:0	velR:13
11690	Angle:6.27	AngleRate:0.72	Error:-6.27	ErrorRate:-0.72	P:-8.77	I:-4.86	D:0.00	PID:-13	velL:0	velR:13
11691	Angle:6.28	AngleRate:0.70	Error:-6.28	ErrorRate:-0.70	P:-8.79	I:-4.86	D:0.00	PID:-13	velL:0	velR:13
11692	Angle:6.27	AngleRate:0.69	Error:-6.27	ErrorRate:-0.69	P:-8.77	I:-4.86	D:0.00	PID:-13	velL:0	velR:13
11693	Angle:6.25	AngleRate:0.67	Error:-6.25	ErrorRate:-0.67	P:-8.75	I:-4.86	D:0.00	PID:-13	velL:0	velR:13
11694	Angle:6.22	AngleRate:0.70	Error:-6.22	ErrorRate:-0.70	P:-8.71	I:-4.87	D:0.00	PID:-13	velL:0	velR:13
11695	Angle:6.24	AngleRate:0.70	Error:-6.24	ErrorRate:-0.70	P:-8.73	I:-4.87	D:0.00	PID:-13	velL:0	velR:13
11696	Angle:6.22	AngleRate:0.69	Error:-6.22	ErrorRate:-0.69	P:-8.71	I:-4.87	D:0.00	PID:-13	velL:0	velR:13
11697	Angle:6.24	AngleRate:0.69	Error:-6.24	ErrorRate:-0.69	P:-8.74	I:-4.87	D:0.00	PID:-13	velL:0	velR:13
11698	Angle:6.25	AngleRate:0.69	Error:-6.25	ErrorRate:-0.69	P:-8.76	I:-4.88	D:0.00	PID:-13	velL:0	velR:13
11699	Angle:6.24	AngleRate:0.69	Error:-6.24	ErrorRate:-0.69	P:-8.73	I:-4.88	D:0.00	PID:-13	velL:0	velR:13
11700	Angle:6.24	AngleRate:0.69	Error:-6.24	ErrorRate:-0.69	P:-8.74	I:-4.88	D:0.00	PID:-13	velL:0	velR:13
11701	Angle:6.28	AngleRate:0.69	Error:-6.28	ErrorRate:-0.69	P:-8.80	I:-4.88	D:0.00	PID:-13	velL:0	velR:13
11702	Angle:6.28	AngleRate:0.69	Error:-6.28	ErrorRate:-0.69	P:-8.80	I:-4.89	D:0.00	PID:-13	velL:0	velR:13
11703	Angle:6.29	AngleRate:0.69	Error:-6.29	ErrorRate:-0.69	P:-8.80	I:-4.89	D:0.00	PID:-13	velL:0	velR:13
11704	Angle:6.28	AngleRate:0.69	Error:-6.28	ErrorRate:-0.69	P:-8.80	I:-4.89	D:0.00	PID:-13	velL:0	velR:13
11705	Angle:6.31	AngleRate:0.70	Error:-6.31	ErrorRate:-0.70	P:-8.83	I:-4.89	D:0.00	PID:-13	velL:0	velR:13
11706	Angle:6.28	AngleRate:0.72	Error:-6.28	ErrorRate:-0.72	P:-8.80	I:-4.90	D:0.00	PID:-13	velL:0	velR:13
11707	Angle:6.24	AngleRate:0.72	Error:-6.24	ErrorRate:-0.72	P:-8.74	I:-4.90	D:0.00	PID:-13	velL:0	velR:13
11708	Angle:6.30	AngleRate:0.69	Error:-6.30	ErrorRate:-0.69	P:-8.81	I:-4.90	D:0.00	PID:-13	velL:0	velR:13
11709	Angle:6.31	AngleRate:0.69	Error:-6.31	ErrorRate:-0.69	P:-8.83	I:-4.90	D:0.00	PID:-13	velL:0	velR:13
11710	Angle:6.30	AngleRate:0.70	Error:-6.30	ErrorRate:-0.70	P:-8.81	I:-4.91	D:0.00	PID:-13	velL:0	velR:13
11711	Angle:6.32	AngleRate:0.72	Error:-6.32	ErrorRate:-0.72	P:-8.85	I:-4.91	D:0.00	PID:-13	velL:0	velR:13
11712	Angle:6.34	AngleRate:0.72	Error:-6.34	ErrorRate:-0.72	P:-8.87	I:-4.91	D:0.00	PID:-13	velL:0	velR:13
11713	Angle:6.34	AngleRate:0.72	Error:-6.34	ErrorRate:-0.72	P:-8.87	I:-4.91	D:0.00	PID:-13	velL:0	velR:13
11714	Angle:6.32	AngleRate:0.70	Error:-6.32	ErrorRate:-0.70	P:-8.85	I:-4.92	D:0.00	PID:-13	velL:0	velR:13
11715	Angle:6.29	AngleRate:0.72	Error:-6.29	ErrorRate:-0.72	P:-8.81	I:-4.92	D:0.00	PID:-13	velL:0	velR:13
11716	Angle:6.29	AngleRate:0.72	Error:-6.29	ErrorRate:-0.72	P:-8.80	I:-4.92	D:0.00	PID:-13	velL:0	velR:13
11717	Angle:6.27	AngleRate:0.73	Error:-6.27	ErrorRate:-0.73	P:-8.78	I:-4.92	D:0.00	PID:-13	velL:0	velR:13
11718	Angle:6.27	AngleRate:0.73	Error:-6.27	ErrorRate:-0.73	P:-8.78	I:-4.93	D:0.00	PID:-13	velL:0	velR:13
11719	Angle:6.29	AngleRate:0.70	Error:-6.29	ErrorRate:-0.70	P:-8.81	I:-4.93	D:0.00	PID:-13	velL:0	velR:13
11720	Angle:6.26	AngleRate:0.70	Error:-6.26	ErrorRate:-0.70	P:-8.77	I:-4.93	D:0.00	PID:-13	velL:0	velR:13
11721	Angle:6.28	AngleRate:0.70	Error:-6.28	ErrorRate:-0.70	P:-8.79	I:-4.93	D:0.00	PID:-13	velL:0	velR:13
11722	Angle:6.28	AngleRate:0.72	Error:-6.28	ErrorRate:-0.72	P:-8.79	I:-4.94	D:0.00	PID:-13	velL:0	velR:13
11723	Angle:6.27	AngleRate:0.72	Error:-6.27	ErrorRate:-0.72	P:-8.77	I:-4.94	D:0.00	PID:-13	velL:0	velR:13
11724	Angle:6.25	AngleRate:0.72	Error:-6.25	ErrorRate:-0.72	P:-8.75	I:-4.94	D:0.00	PID:-13	velL:0	velR:13
11725	Angle:6.28	AngleRate:0.72	Error:-6.28	ErrorRate:-0.72	P:-8.79	I:-4.94	D:0.00	PID:-13	velL:0	velR:13
11726	Angle:6.28	AngleRate:0.72	Error:-6.28	ErrorRate:-0.72	P:-8.79	I:-4.95	D:0.00	PID:-13	velL:0	velR:13
11727	Angle:6.28	AngleRate:0.72	Error:-6.28	ErrorRate:-0.72	P:-8.79	I:-4.95	D:0.00	PID:-13	velL:0	velR:13
11728	Angle:6.29	AngleRate:0.72	Error:-6.29	ErrorRate:-0.72	P:-8.81	I:-4.95	D:0.00	PID:-13	velL:0	velR:13
11729	Angle:6.34	AngleRate:0.70	Error:-6.34	ErrorRate:-0.70	P:-8.87	I:-4.95	D:0.00	PID:-13	velL:0	velR:13
11730	Angle:6.32	AngleRate:0.72	Error:-6.32	ErrorRate:-0.72	P:-8.85	I:-4.96	D:0.00	PID:-13	velL:0	velR:13
11731	Angle:6.32	AngleRate:0.72	Error:-6.32	ErrorRate:-0.72	P:-8.85	I:-4.96	D:0.00	PID:-13	velL:0	velR:13
11732	Angle:6.34	AngleRate:0.72	Error:-6.34	ErrorRate:-0.72	P:-8.87	I:-4.96	D:0.00	PID:-13	velL:0	velR:13
11733	Angle:6.37	AngleRate:0.72	Error:-6.37	ErrorRate:-0.72	P:-8.92	I:-4.96	D:0.00	PID:-13	velL:0	velR:13
11734	Angle:6.37	AngleRate:0.70	Error:-6.37	ErrorRate:-0.70	P:-8.92	I:-4.97	D:0.00	PID:-13	velL:0	velR:13
11735	Angle:6.37	AngleRate:0.70	Error:-6.37	ErrorRate:-0.70	P:-8.91	I:-4.97	D:0.00	PID:-13	velL:0	velR:13
11736	Angle:6.37	AngleRate:0.69	Error:-6.37	ErrorRate:-0.69	P:-8.91	I:-4.97	D:0.00	PID:-13	velL:0	velR:13
11737	Angle:6.34	AngleRate:0.70	Error:-6.34	ErrorRate:-0.70	P:-8.87	I:-4.98	D:0.00	PID:-13	velL:0	velR:13
11738	Angle:6.31	AngleRate:0.70	Error:-6.31	ErrorRate:-0.70	P:-8.83	I:-4.98	D:0.00	PID:-13	velL:0	velR:13
11739	Angle:6.31	AngleRate:0.70	Error:-6.31	ErrorRate:-0.70	P:-8.83	I:-4.98	D:0.00	PID:-13	velL:0	velR:13
11740	Angle:6.30	AngleRate:0.70	Error:-6.30	ErrorRate:-0.70	P:-8.82	I:-4.98	D:0.00	PID:-13	velL:0	velR:13
11741	Angle:6.31	AngleRate:0.70	Error:-6.31	ErrorRate:-0.70	P:-8.84	I:-4.99	D:0.00	PID:-13	velL:0	velR:13
11742	Angle:6.27	AngleRate:0.69	Error:-6.27	ErrorRate:-0.69	P:-8.78	I:-4.99	D:0.00	PID:-13	velL:0	velR:13
11743	Angle:6.27	AngleRate:0.70	Error:-6.27	ErrorRate:-0.70	P:-8.78	I:-4.99	D:0.00	PID:-13	velL:0	velR:13
11744	Angle:6.31	AngleRate:0.72	Error:-6.31	ErrorRate:-0.72	P:-8.84	I:-4.99	D:0.00	PID:-13	velL:0	velR:13
11745	Angle:6.31	AngleRate:0.73	Error:-6.31	ErrorRate:-0.73	P:-8.84	I:-5.00	D:0.00	PID:-13	velL:0	velR:13
11746	Angle:6.31	AngleRate:0.73	Error:-6.31	ErrorRate:-0.73	P:-8.84	I:-5.00	D:0.00	PID:-13	velL:0	velR:13
11747	Angle:6.31	AngleRate:0.73	Error:-6.31	ErrorRate:-0.73	P:-8.84	I:-5.00	D:0.00	PID:-13	velL:0	velR:13
11748	Angle:6.31	AngleRate:0.72	Error:-6.31	ErrorRate:-0.72	P:-8.83	I:-5.00	D:0.00	PID:-13	velL:0	velR:13
11749	Angle:6.33	AngleRate:0.70	Error:-6.33	ErrorRate:-0.70	P:-8.86	I:-5.01	D:0.00	PID:-13	velL:0	velR:13
11750	Angle:6.32	AngleRate:0.70	Error:-6.32	ErrorRate:-0.70	P:-8.85	I:-5.01	D:0.00	PID:-13	velL:0	velR:13
11751	Angle:6.34	AngleRate:0.69	Error:-6.34	ErrorRate:-0.69	P:-8.87	I:-5.01	D:0.00	PID:-13	velL:0	velR:13
11752	Angle:6.31	AngleRate:0.72	Error:-6.31	ErrorRate:-0.72	P:-8.83	I:-5.01	D:0.00	PID:-13	velL:0	velR:13
11753	Angle:6.32	AngleRate:0.72	Error:-6.32	ErrorRate:-0.72	P:-8.85	I:-5.02	D:0.00	PID:-13	velL:0	velR:13
11754	Angle:6.34	AngleRate:0.73	Error:-6.34	ErrorRate:-0.73	P:-8.87	I:-5.02	D:0.00	PID:-13	velL:0	velR:13
11755	Angle:6.34	AngleRate:0.75	Error:-6.34	ErrorRate:-0.75	P:-8.87	I:-5.02	D:0.00	PID:-13	velL:0	velR:13
11756	Angle:6.32	AngleRate:0.75	Error:-6.32	ErrorRate:-0.75	P:-8.85	I:-5.02	D:0.00	PID:-13	velL:0	velR:13
11757	Angle:6.32	AngleRate:0.73	Error:-6.32	ErrorRate:-0.73	P:-8.85	I:-5.03	D:0.00	PID:-13	velL:0	velR:13
11758	Angle:6.37	AngleRate:0.75	Error:-6.37	ErrorRate:-0.75	P:-8.92	I:-5.03	D:0.00	PID:-13	velL:0	velR:13
11759	Angle:6.42	AngleRate:0.73	Error:-6.42	ErrorRate:-0.73	P:-8.99	I:-5.03	D:0.00	PID:-14	velL:0	velR:14
11760	Angle:6.41	AngleRate:0.73	Error:-6.41	ErrorRate:-0.73	P:-8.97	I:-5.03	D:0.00	PID:-14	velL:0	velR:14
11761	Angle:6.40	AngleRate:0.72	Error:-6.40	ErrorRate:-0.72	P:-8.95	I:-5.04	D:0.00	PID:-13	velL:0	velR:13
